3.400867059826850891e-02	1.179245188832283020e-01	4.422440007328987122e-02	3.056973814964294434e-01	1.434678286314010620e-01	-5.741856619715690613e-02	-1.948785334825515747e-01	4.000636190176010132e-02	-2.022812888026237488e-02	3.621728718280792236e-02	1.260817795991897583e-01	1.530518680810928345e-01	-1.390364617109298706e-01	1.522764861583709717e-01	2.523211203515529633e-02	-5.538132786750793457e-02	-1.125641986727714539e-01	-1.925132870674133301e-01	-1.342917680740356445e-01	1.342957615852355957e-01	1.213772073388099670e-01	9.188921004533767700e-02	-3.866000100970268250e-02	9.684007614850997925e-02	2.931461855769157410e-02	2.189933359622955322e-01	-1.336707174777984619e-01	1.466446667909622192e-01	-8.966656029224395752e-02	1.245140135288238525e-01	-1.348589658737182617e-01	-6.649216264486312866e-02	3.758689388632774353e-02	2.241545617580413818e-01	1.417871378362178802e-02	3.641520440578460693e-02	-2.649391070008277893e-03	1.654603891074657440e-02	-2.586992383003234863e-01	-4.572951421141624451e-02	-4.606476798653602600e-02	9.362955391407012939e-02	2.513865008950233459e-02	8.191793411970138550e-02	-5.841959267854690552e-02	5.682900082319974899e-03	2.565535902976989746e-01	5.544877797365188599e-02	-1.849228888750076294e-02	1.528220474720001221e-01	-2.244754880666732788e-01	-2.727886140346527100e-01	-1.986769586801528931e-01	-1.680405735969543457e-01	-6.788286566734313965e-02	-1.504073143005371094e-01	-1.053763106465339661e-01	8.455598354339599609e-02	1.452575922012329102e-01	9.001972526311874390e-02	1.009646132588386536e-01	1.163001134991645813e-01	-1.495077908039093018e-01	2.494399249553680420e-01	-4.633178934454917908e-02	-1.010533794760704041e-01	-2.882632799446582794e-02	-9.292692691087722778e-02	-2.673453390598297119e-01	-9.324696660041809082e-02	7.501967251300811768e-02	3.365843323990702629e-03	1.227686330676078796e-01	-8.360729366540908813e-02	6.257879734039306641e-02	1.178194656968116760e-01	-1.548885405063629150e-01	2.558802664279937744e-01	-5.454879254102706909e-02	1.005255132913589478e-01	1.264807730913162231e-01	4.548386856913566589e-02	7.204145193099975586e-02	2.766477465629577637e-01	2.047251611948013306e-01	5.393666028976440430e-02	-1.747569441795349121e-01	-9.483893215656280518e-02	1.762885227799415588e-02	-3.043071553111076355e-02	-4.758717119693756104e-02	9.137111902236938477e-02	1.914781890809535980e-02	-1.066642925143241882e-01	5.475396662950515747e-02	-2.000378221273422241e-01	-1.114677265286445618e-01	-8.221696130931377411e-03	3.409127146005630493e-02	-2.916854023933410645e-01	3.568801283836364746e-02	-8.991049230098724365e-02	1.711255311965942383e-01	-3.673306107521057129e-02	-4.163657501339912415e-02	1.451060175895690918e-01	-1.564662754535675049e-01	-3.935845568776130676e-02	2.118695527315139771e-01	8.607187122106552124e-02	-1.265667080879211426e-01	-5.540977045893669128e-02	2.252935767173767090e-01	1.952495276927947998e-01	-4.521948099136352539e-02	3.624550998210906982e-02	-2.187788784503936768e-01	-1.148289889097213745e-01	-2.809898257255554199e-01	-2.151444405317306519e-01	-1.269364953041076660e-01	3.076977841556072235e-02	2.203165441751480103e-01	2.905759494751691818e-03	1.775612831115722656e-01	-8.161308616399765015e-02	-6.033797748386859894e-03	1.253364980220794678e-01	7.800274994224309921e-03	-3.820125758647918701e-02	8.205191791057586670e-02	4.212747141718864441e-02	1.128454413264989853e-02	6.238807365298271179e-02	8.911661058664321899e-02	6.835167109966278076e-02	8.149102330207824707e-02	-2.594208717346191406e-01	7.068799808621406555e-03	8.924026042222976685e-02	1.578388214111328125e-01	-4.142646491527557373e-02	7.208133116364479065e-03	6.874702870845794678e-02	2.223212085664272308e-02	7.779145985841751099e-02	-2.950694561004638672e-01	-4.995875805616378784e-02	1.137683615088462830e-01	-1.068659275770187378e-01	6.610842049121856689e-02	-1.430764496326446533e-01	8.806540071964263916e-02	-4.873436316847801208e-02	-2.027214691042900085e-02	1.788942143321037292e-02	-3.938910365104675293e-02	1.430760324001312256e-01	1.344556063413619995e-01	1.053648144006729126e-01	8.221705257892608643e-02	-2.660175040364265442e-02	3.420810028910636902e-02	-1.107090786099433899e-01	-1.433054208755493164e-01	-7.341162301599979401e-03	6.620347965508699417e-03	-6.417022645473480225e-02	2.219336777925491333e-01	-2.685217000544071198e-02	9.594446420669555664e-02	1.554777496494352818e-03	2.288064360618591309e-01	-2.023628652095794678e-01	1.349937915802001953e-01	-5.256923288106918335e-02	2.450716942548751831e-01	-5.035963654518127441e-02	2.136459052562713623e-01	-2.095235139131546021e-01	2.523054480552673340e-01	-1.922153234481811523e-01	-7.807474583387374878e-02	-7.528613507747650146e-02	-8.016117662191390991e-02	-4.048819094896316528e-02	-3.565289080142974854e-02	-9.526023268699645996e-02	-1.189174801111221313e-01	2.133579105138778687e-01	5.079954117536544800e-02	1.872894018888473511e-01	9.425442665815353394e-02	-1.228152737021446228e-01	-1.084857583045959473e-01	-1.842735409736633301e-01	-9.934563934803009033e-02	-7.441893219947814941e-02	-3.290647566318511963e-01	9.621491283178329468e-02	8.044422417879104614e-02	6.183557678014039993e-03	-7.860685884952545166e-02	2.150872536003589630e-02	-8.392123132944107056e-02	-9.598301351070404053e-02	1.788043826818466187e-01	1.688828319311141968e-01	7.286752760410308838e-02	-3.553397953510284424e-02	-1.020880937576293945e-01	6.020372360944747925e-02	-3.392468020319938660e-02	2.402053214609622955e-02	-3.491818532347679138e-02	-2.042119354009628296e-01	6.954775890335440636e-04	6.179117597639560699e-03	2.342016845941543579e-01	1.409371793270111084e-01	-7.496904581785202026e-02	-4.417463392019271851e-02	1.342490464448928833e-01	-5.093435198068618774e-02	-8.795419335365295410e-02	-5.582540854811668396e-02	2.584620118141174316e-01	-4.351278301328420639e-03	-8.977622538805007935e-02	-8.512202650308609009e-02	7.147105783224105835e-02	6.808295845985412598e-02	-2.835168540477752686e-01	-2.961431741714477539e-01	-9.191337227821350098e-02	-1.313313245773315430e-01	-1.844160258769989014e-01	-3.456261008977890015e-02	-1.526904702186584473e-01	1.202336251735687256e-01	-1.767554134130477905e-01	2.477557063102722168e-01	2.618280937895178795e-03	1.322610229253768921e-01	-1.372354328632354736e-01	-2.651329636573791504e-01	2.257360816001892090e-01	1.089759543538093567e-01	3.666518330574035645e-01	-2.743753790855407715e-01	-2.597759664058685303e-01	-4.182174801826477051e-02	-1.314604431390762329e-01	-7.184765487909317017e-02	4.071697220206260681e-02	4.666892811655998230e-02	-1.689368784427642822e-01	7.272882014513015747e-02	-2.224975824356079102e-01	-1.337771583348512650e-02	1.321493834257125854e-01	1.012655440717935562e-02	-5.502182245254516602e-02	-8.148081600666046143e-03	-5.344038084149360657e-02	9.141664952039718628e-02	8.774407207965850830e-02	-2.470872737467288971e-02	-1.269516050815582275e-01	3.523568809032440186e-02	1.058175414800643921e-01	-1.690123528242111206e-01	-1.370190680027008057e-01	1.078102290630340576e-01	1.996384747326374054e-02	-4.079047217965126038e-02	3.008357994258403778e-02	1.282542943954467773e-01	-1.062308102846145630e-01	-1.751446127891540527e-01	-1.189217641949653625e-01	-1.171702072024345398e-01	5.613403767347335815e-02	-8.418370783329010010e-02	-2.007028013467788696e-01	1.496827155351638794e-01	8.374537527561187744e-02	-5.932099372148513794e-02	-1.227950006723403931e-01	4.808235913515090942e-02	1.137547791004180908e-01	2.805599011480808258e-02	-6.840310245752334595e-02	1.614150777459144592e-02	1.159862428903579712e-01	9.057322144508361816e-02	1.796874254941940308e-01	1.048518568277359009e-01	-4.630530253052711487e-02	-3.812174499034881592e-02
1.010954827070236206e-01	-3.401651338208466768e-04	-5.989922583103179932e-02	1.998371183872222900e-01	5.146950110793113708e-02	-2.402667105197906494e-01	-1.265431940555572510e-01	8.220054209232330322e-02	-3.807007893919944763e-02	6.540971994400024414e-02	1.328164339065551758e-01	6.394759565591812134e-02	-8.483748883008956909e-02	4.701770376414060593e-03	3.628081828355789185e-02	-4.413823597133159637e-03	-2.907762862741947174e-02	-1.380250509828329086e-02	-2.358218878507614136e-01	1.129631791263818741e-02	1.079015284776687622e-01	3.225360065698623657e-02	-1.503215357661247253e-02	3.778949007391929626e-02	8.422246575355529785e-02	5.458642542362213135e-02	-2.188052684068679810e-01	1.068136887624859810e-03	-5.455435812473297119e-02	1.195392385125160217e-01	-5.970312282443046570e-02	-1.605095267295837402e-01	-1.678281724452972412e-01	1.923927962779998779e-01	-7.543008774518966675e-02	1.146227791905403137e-01	-1.198618300259113312e-02	-1.844395250082015991e-01	-2.360000312328338623e-01	1.272644251585006714e-01	7.078967243432998657e-02	-3.934216126799583435e-02	1.367125362157821655e-01	5.572977289557456970e-02	2.831690609455108643e-01	-7.785079628229141235e-02	1.952590942382812500e-01	1.516967713832855225e-01	7.146622985601425171e-02	1.526325009763240814e-02	-2.341389358043670654e-01	-1.956988871097564697e-01	4.292131215333938599e-02	-1.706394553184509277e-02	1.043802797794342041e-01	-8.324192464351654053e-02	-3.064549714326858521e-02	1.824204623699188232e-01	-1.552150119096040726e-02	8.104973286390304565e-02	6.672818958759307861e-02	5.626561120152473450e-03	-2.252718806266784668e-01	1.570731401443481445e-01	-9.645955637097358704e-03	9.427857398986816406e-02	-4.824691859539598227e-04	5.011397600173950195e-02	-3.443652298301458359e-03	-1.948071876540780067e-03	-4.802769050002098083e-02	-1.180472373962402344e-01	5.256546661257743835e-02	1.243953481316566467e-01	1.763260960578918457e-01	7.428015023469924927e-02	-1.437670439481735229e-01	2.829119265079498291e-01	3.458742285147309303e-03	-7.460972666740417480e-02	-3.396650403738021851e-02	1.526314485818147659e-02	2.422339767217636108e-01	-1.885693334043025970e-02	8.611954748630523682e-02	-1.571865677833557129e-01	-1.042413040995597839e-01	2.660545706748962402e-01	1.402257680892944336e-01	-6.736958026885986328e-02	-3.252967819571495056e-02	-3.834453225135803223e-02	-1.531178951263427734e-01	-5.120835453271865845e-02	2.855089306831359863e-01	9.788758307695388794e-02	-1.257023364305496216e-01	-1.646737903356552124e-01	2.030977010726928711e-01	-1.085654795169830322e-01	1.313958615064620972e-01	7.891713082790374756e-02	-3.786131367087364197e-02	2.132621109485626221e-01	-1.666975170373916626e-01	1.293399482965469360e-01	-2.728500962257385254e-01	2.357613854110240936e-02	3.062056303024291992e-01	-8.702663332223892212e-02	-1.396595537662506104e-01	8.911235630512237549e-02	1.259746551513671875e-01	-5.565984547138214111e-02	-9.186258167028427124e-02	-2.396290749311447144e-02	-9.490904957056045532e-02	-4.281877074390649796e-03	-2.546327114105224609e-01	-1.766054183244705200e-01	3.301525488495826721e-02	-2.092727273702621460e-02	1.393384635448455811e-01	9.616770595312118530e-02	2.692944929003715515e-02	-6.374125927686691284e-02	8.414077758789062500e-02	1.666920334100723267e-01	-4.514040052890777588e-02	-9.669177979230880737e-02	4.144660383462905884e-02	7.005971670150756836e-02	-2.234149724245071411e-02	6.559523195028305054e-02	-7.325035985559225082e-03	-9.746779501438140869e-02	4.569872841238975525e-02	-7.345349341630935669e-02	-1.069836691021919250e-01	1.538927853107452393e-01	1.713004410266876221e-01	-2.079042047262191772e-01	2.103689592331647873e-03	1.417429652065038681e-02	-1.622725576162338257e-01	1.173898056149482727e-01	-2.647941112518310547e-01	2.330852895975112915e-01	6.758507806807756424e-03	4.846339672803878784e-02	2.585463784635066986e-02	-6.567200273275375366e-02	1.036552339792251587e-01	-1.751785129308700562e-01	-5.838398262858390808e-02	-4.980265721678733826e-02	2.282995171844959259e-02	1.774639487266540527e-01	-1.463515125215053558e-02	-3.629273921251296997e-02	-4.826764389872550964e-02	-5.138023942708969116e-02	7.589387148618698120e-02	1.922924816608428955e-02	-1.141166314482688904e-01	2.406177809461951256e-03	2.604109048843383789e-02	-1.108495146036148071e-01	-8.009518496692180634e-03	-1.717845797538757324e-01	4.768965765833854675e-02	-8.189281076192855835e-02	6.411545723676681519e-02	-7.999031990766525269e-02	1.945443302392959595e-01	-5.190025642514228821e-02	1.121919602155685425e-01	-1.721884310245513916e-01	1.980937570333480835e-01	-6.027056276798248291e-02	-6.013133097440004349e-03	8.801309391856193542e-03	-8.706587553024291992e-02	9.390418417751789093e-03	-1.540764868259429932e-01	1.713949590921401978e-01	-5.454171076416969299e-02	9.912978112697601318e-02	8.320670574903488159e-03	2.474877685308456421e-01	-2.366188913583755493e-03	2.330017387866973877e-01	7.867315411567687988e-02	-2.117991298437118530e-01	-6.619462370872497559e-02	-1.488053947687149048e-01	5.322116240859031677e-02	9.441975504159927368e-02	-1.642212867736816406e-01	7.344675064086914062e-02	-1.829856336116790771e-01	-5.435748770833015442e-02	1.519860774278640747e-01	1.079796031117439270e-01	2.549334615468978882e-02	-3.083683922886848450e-02	1.958839595317840576e-01	-6.006675772368907928e-03	-8.555782958865165710e-03	-1.518100947141647339e-01	2.730368077754974365e-02	1.461022347211837769e-01	1.413253252394497395e-03	1.126436740159988403e-01	-2.158988825976848602e-02	-3.275988101959228516e-01	1.080079674720764160e-01	-1.883970797061920166e-01	1.191203519701957703e-01	2.473348751664161682e-03	-1.150256246328353882e-01	-1.787486374378204346e-01	-2.941999956965446472e-02	-1.902303099632263184e-02	-5.451387166976928711e-02	6.848318129777908325e-02	1.780815720558166504e-01	-5.480007454752922058e-02	1.239975988864898682e-01	3.389162942767143250e-02	2.279685437679290771e-01	-1.469314992427825928e-01	-8.604319393634796143e-02	-2.563658952713012695e-01	-9.255880117416381836e-02	-6.072999536991119385e-02	-6.324709206819534302e-02	-1.749207228422164917e-01	-2.096708863973617554e-01	-1.440135985612869263e-01	-1.927522420883178711e-01	1.433586031198501587e-01	-5.630585830658674240e-03	-8.008663356304168701e-02	-9.318877011537551880e-03	-1.541884690523147583e-01	6.862331181764602661e-02	-1.398576889187097549e-02	1.855687648057937622e-01	3.498438512906432152e-03	-2.209525182843208313e-02	1.843603886663913727e-02	-8.825177699327468872e-02	-5.164479464292526245e-02	8.527930080890655518e-02	-1.784571409225463867e-01	-1.651818305253982544e-02	3.634066134691238403e-02	-3.956813737750053406e-02	1.523156762123107910e-01	8.522564917802810669e-02	5.317288264632225037e-02	-8.782315254211425781e-02	1.305622328072786331e-02	2.639047056436538696e-02	9.619688987731933594e-02	-1.353376954793930054e-01	1.380265317857265472e-02	-5.068869516253471375e-02	-1.221601665019989014e-01	1.400575786828994751e-01	-2.930592894554138184e-01	3.627524152398109436e-02	-7.622806727886199951e-02	9.108729660511016846e-02	-1.113495230674743652e-01	8.671405166387557983e-02	-5.704762786626815796e-02	1.213211119174957275e-01	-1.440415531396865845e-01	-1.492815315723419189e-01	-7.188154757022857666e-02	-4.948451742529869080e-02	-1.350674480199813843e-01	-2.422121316194534302e-01	9.497953206300735474e-02	3.037392906844615936e-02	-3.069792985916137695e-01	-2.128451168537139893e-01	1.003937721252441406e-01	-6.916815042495727539e-02	2.089206874370574951e-01	-2.333735823631286621e-01	1.575146913528442383e-01	2.221840806305408478e-02	9.689962863922119141e-02	2.819408774375915527e-01	-7.021544873714447021e-02	3.355375025421380997e-03	2.545447051525115967e-01
1.183952391147613525e-01	1.284905970096588135e-01	1.184163615107536316e-01	2.140898108482360840e-01	2.539641857147216797e-01	-5.749300494790077209e-02	-2.703246846795082092e-02	3.115778043866157532e-02	-9.454374015331268311e-02	1.229229047894477844e-01	1.327596455812454224e-01	4.582915082573890686e-02	1.666674464941024780e-01	6.167964637279510498e-02	2.118339240550994873e-01	-2.071683853864669800e-01	-2.883394658565521240e-01	-5.695388466119766235e-02	-3.140846788883209229e-01	4.470336250960826874e-03	3.292313218116760254e-02	-5.032896623015403748e-02	-1.947200149297714233e-01	6.897207349538803101e-02	2.577459514141082764e-01	-1.607032679021358490e-02	-3.648736774921417236e-01	1.241873763501644135e-02	-2.373978346586227417e-01	7.555639743804931641e-02	1.730640977621078491e-01	-1.155660450458526611e-01	-6.684716045856475830e-02	-5.653892084956169128e-02	-1.859030872583389282e-01	3.118625096976757050e-02	-1.026257947087287903e-01	-2.442289292812347412e-01	-5.501634906977415085e-03	1.009655818343162537e-01	1.802729070186614990e-01	2.478990107774734497e-01	1.535065025091171265e-01	3.836064413189888000e-02	-1.303588505834341049e-02	1.479019783437252045e-02	1.876369714736938477e-01	1.426983624696731567e-01	3.887566626071929932e-01	4.237530529499053955e-01	-9.702298790216445923e-02	-2.309308499097824097e-01	-2.561264634132385254e-01	1.532108187675476074e-01	9.995216131210327148e-02	-9.459861367940902710e-02	6.007710844278335571e-02	8.660401403903961182e-02	-4.058250486850738525e-01	1.263207197189331055e-01	-8.259642869234085083e-02	-4.873959720134735107e-02	-1.499263495206832886e-01	4.000366479158401489e-02	1.242875307798385620e-01	4.988723993301391602e-02	2.128008604049682617e-01	6.651116907596588135e-02	1.038962379097938538e-01	1.513714250177145004e-02	7.915543764829635620e-02	3.668937459588050842e-02	9.599385410547256470e-02	-3.668162971735000610e-02	4.025205597281455994e-02	2.957743778824806213e-02	-6.684951484203338623e-02	-9.316493570804595947e-02	6.446374952793121338e-02	4.987134039402008057e-02	1.715651899576187134e-01	-2.496235668659210205e-01	1.681914180517196655e-01	3.828030526638031006e-01	-2.012639045715332031e-01	6.543995346873998642e-03	-1.408721804618835449e-01	3.107621707022190094e-02	-1.014520451426506042e-01	-1.573883891105651855e-01	9.760642424225807190e-03	1.516681313514709473e-01	1.803508843295276165e-03	-1.661867499351501465e-01	1.201605796813964844e-01	-7.773034274578094482e-02	2.990518137812614441e-02	-6.388691812753677368e-02	-5.319011956453323364e-02	-1.910520344972610474e-01	7.914338260889053345e-03	1.136190816760063171e-01	-1.768970638513565063e-01	8.171138912439346313e-02	-2.586733102798461914e-01	1.543394923210144043e-01	-2.404313087463378906e-01	-1.013890504837036133e-01	2.912761867046356201e-01	-2.789213508367538452e-02	-3.245311602950096130e-02	1.658977568149566650e-02	2.401371449232101440e-01	3.590783476829528809e-01	-1.362373493611812592e-02	1.234935000538825989e-01	-1.240837760269641876e-02	-2.319191396236419678e-02	-2.709819972515106201e-01	-3.936497867107391357e-02	-2.062848061323165894e-01	1.246495023369789124e-01	2.321278303861618042e-01	3.097046539187431335e-02	-9.757651388645172119e-02	2.774200960993766785e-02	7.988908141851425171e-02	1.546888351440429688e-01	-6.590013951063156128e-02	-8.433261513710021973e-02	1.921419203281402588e-01	-9.477409720420837402e-02	2.252166718244552612e-01	1.809163540601730347e-01	-1.043849438428878784e-01	2.043977566063404083e-02	3.402206674218177795e-02	-8.929744362831115723e-02	5.353111028671264648e-02	4.020349979400634766e-01	3.288538455963134766e-01	-8.267282508313655853e-03	2.134179174900054932e-01	-1.250913832336664200e-02	4.781586304306983948e-02	9.969566017389297485e-02	-4.635650292038917542e-02	8.941982686519622803e-02	-9.028784930706024170e-03	-1.722199767827987671e-01	2.153014540672302246e-01	-1.012974232435226440e-01	-2.120852172374725342e-01	4.273379594087600708e-02	-2.135892361402511597e-01	-1.822186559438705444e-01	1.817055791616439819e-01	1.209740042686462402e-01	-6.482650339603424072e-02	6.036209687590599060e-02	-3.449408710002899170e-01	6.330127269029617310e-02	8.995071798563003540e-02	-9.777320921421051025e-02	-2.707294523715972900e-01	-1.234320774674415588e-01	4.135915264487266541e-02	-1.095044314861297607e-01	1.359472516924142838e-02	-1.128216683864593506e-01	1.185807809233665466e-01	1.583168208599090576e-01	-1.052372232079505920e-01	-4.537009820342063904e-02	1.774362027645111084e-01	3.461765125393867493e-02	1.355693489313125610e-01	-2.911889255046844482e-01	1.071757301688194275e-01	1.380471587181091309e-01	1.221649721264839172e-01	-1.841104626655578613e-01	-1.852440088987350464e-02	-1.507314294576644897e-01	-5.564259365200996399e-02	5.949880927801132202e-02	6.137731298804283142e-02	-1.149626746773719788e-01	-1.484703570604324341e-01	-5.991851538419723511e-02	-3.721230030059814453e-01	1.154042705893516541e-01	4.970795288681983948e-02	8.354551158845424652e-03	5.994429346174001694e-03	-1.208269149065017700e-01	3.151800334453582764e-01	-4.398647323250770569e-02	-2.737935185432434082e-01	1.338076293468475342e-01	-1.034369245171546936e-01	-1.689287424087524414e-01	2.038368582725524902e-01	2.891564182937145233e-02	1.002830490469932556e-01	5.732329934835433960e-02	2.224946916103363037e-01	-1.024441868066787720e-01	-9.161839634180068970e-02	5.898494645953178406e-02	-2.303490042686462402e-01	1.140334755182266235e-01	-3.455721586942672729e-02	-6.087209284305572510e-02	-7.317458093166351318e-02	-1.021454930305480957e-01	-4.334801807999610901e-02	-3.299873322248458862e-02	2.964549064636230469e-01	1.499985307455062866e-01	-2.649894356727600098e-01	-1.097839102149009705e-01	4.024980589747428894e-02	-8.363389968872070312e-02	4.816631600260734558e-02	-1.067554131150245667e-01	1.046624630689620972e-01	-5.855454131960868835e-02	4.407214745879173279e-02	-8.122406899929046631e-02	-3.422633558511734009e-02	-9.988205134868621826e-02	-4.491072148084640503e-02	-2.549655139446258545e-01	1.721850186586380005e-01	-8.221865445375442505e-02	-1.387694757431745529e-02	-1.516049504280090332e-01	-2.022380828857421875e-01	-4.458931833505630493e-02	-7.015935331583023071e-02	1.130289882421493530e-01	1.915200799703598022e-01	-1.439396291971206665e-01	-2.870386838912963867e-01	-3.760016560554504395e-01	8.436629176139831543e-02	1.083212532103061676e-02	2.364459186792373657e-01	-1.136125698685646057e-01	1.803168952465057373e-01	5.213245376944541931e-02	2.192474752664566040e-01	-1.004720330238342285e-01	-1.037884652614593506e-01	-1.151622179895639420e-02	-1.740663349628448486e-01	-3.958055675029754639e-01	7.565444707870483398e-02	1.027801856398582458e-01	2.102439403533935547e-01	2.299574762582778931e-01	-1.533599197864532471e-02	-2.137415111064910889e-02	3.826069086790084839e-02	-4.979154840111732483e-02	1.942319422960281372e-01	5.684725567698478699e-02	-4.502197355031967163e-02	1.920437961816787720e-01	7.485073059797286987e-02	-1.391135603189468384e-01	-1.481491178274154663e-01	-2.090004533529281616e-01	-6.814257800579071045e-02	3.239277575630694628e-04	6.498733162879943848e-02	1.750007867813110352e-01	1.356527805328369141e-01	-1.044174060225486755e-01	-3.076545596122741699e-01	2.056635543704032898e-02	9.811334311962127686e-02	-2.560431063175201416e-01	-8.534908294677734375e-02	1.361071020364761353e-01	1.398750953376293182e-02	-2.902325391769409180e-01	-2.344481348991394043e-01	4.684169590473175049e-02	-1.431642323732376099e-01	2.909739017486572266e-01	-2.052946090698242188e-01	1.437712758779525757e-01	1.754354685544967651e-02	2.381550520658493042e-01	6.541623920202255249e-02	6.182199716567993164e-02	1.669894345104694366e-02	3.248087763786315918e-01
